time,sx_x,sx_y,sx_z,mat_x,mat_y,mat_z,vicon_x,vicon_y,vicon_z
9.369999999999997442e+00,4.729478745965866038e-01,-1.349261602679670095e-02,1.184368971906687024e-01,4.729435320127730602e-01,-1.349721329070163733e-02,1.184479856218196847e-01,4.807919255953434501e-01,-2.521666188432708511e-02,1.046609331071925997e-01
9.379999999999995453e+00,4.689392849718066469e-01,-1.362057112420277799e-02,1.289019526780536828e-01,4.689347594386248930e-01,-1.362521350948852489e-02,1.289123799273863002e-01,4.765797133593786539e-01,-2.618703754166276654e-02,1.175579099014656403e-01
9.389999999999993463e+00,4.647360831698730266e-01,-1.373478088771016258e-02,1.388869709691173127e-01,4.647313779656290778e-01,-1.373945114254829583e-02,1.388968500453038879e-01,4.713746308702533305e-01,-2.713654137407228717e-02,1.311699709448982398e-01
9.399999999999998579e+00,4.603703087862607291e-01,-1.383603502224577293e-02,1.484027679729918725e-01,4.603654811578939410e-01,-1.384070465325887983e-02,1.484120652308306421e-01,4.659321302145842392e-01,-2.765209994094949830e-02,1.442042409794425106e-01
9.409999999999989484e+00,4.558713260097332909e-01,-1.392510971140228232e-02,1.574618284366803289e-01,4.558662949068201797e-01,-1.392971359836974420e-02,1.574708055660028472e-01,4.604812421864094008e-01,-2.795300530368852177e-02,1.561862057966678652e-01
9.419999999999994600e+00,4.512659023690994142e-01,-1.400276192982459304e-02,1.660779323801123697e-01,4.512606799486145737e-01,-1.400728616080542006e-02,1.660866148174428014e-01,4.531298625959161441e-01,-2.808484977398631455e-02,1.709329093917107967e-01
9.429999999999999716e+00,4.465783145430170520e-01,-1.406972487610633725e-02,1.742658278386982895e-01,4.465729827686075182e-01,-1.407413877724269027e-02,1.742741088195848553e-01,4.468940289881644379e-01,-2.837972030138657953e-02,1.817406312016568437e-01
9.439999999999990621e+00,4.418304733175160148e-01,-1.412670478080566699e-02,1.820409470955243192e-01,4.418250474239863723e-01,-1.413099186959806963e-02,1.820488516321658035e-01,4.400389919698556307e-01,-2.851774778714111225e-02,1.924944235703076600e-01
9.449999999999995737e+00,4.370420612064210841e-01,-1.417437841332064991e-02,1.894191630792658732e-01,4.370366219715894340e-01,-1.417852323660169327e-02,1.894266049147820818e-01,4.353083051030997019e-01,-2.852206309140897789e-02,1.997995038625456354e-01
9.459999999999993747e+00,4.322306773407647573e-01,-1.421339162936358438e-02,1.964165824413509620e-01,4.322252579358567548e-01,-1.421737978419205725e-02,1.964235605395864281e-01,4.280546419607307307e-01,-2.832999824483117823e-02,2.092493771007700731e-01
9.469999999999991758e+00,4.274119853776899292e-01,-1.424435845474433110e-02,2.030493716938430726e-01,4.274066530931551200e-01,-1.424812740863886165e-02,2.030558395048535081e-01,4.155042864659003188e-01,-2.362935224696541270e-02,2.288674572004464336e-01
9.479999999999996874e+00,4.225998610352972307e-01,-1.426786078644525640e-02,2.093336128701586141e-01,4.225946055143903202e-01,-1.427131073508326915e-02,2.093396378477217490e-01,4.110474588576064070e-01,-2.353390455739409748e-02,2.331143158922501790e-01
9.489999999999994884e+00,4.178065366769431188e-01,-1.428444847682234717e-02,2.152851852840623192e-01,4.178012873072748379e-01,-1.428750151638082111e-02,2.152909046531907566e-01,4.077328672931628262e-01,-2.369306939686333102e-02,2.356646689912910153e-01
9.499999999999992895e+00,4.130680435508672366e-01,-1.429478671787644956e-02,2.208999741063674693e-01,4.130630920914957760e-01,-1.429751672487829597e-02,2.209050799826750844e-01,4.051803945439776955e-01,-2.350774551440790172e-02,2.377466880160796769e-01
9.509999999999998010e+00,4.086318101519144652e-01,-1.430004480957912730e-02,2.259950303260915005e-01,4.086273844431346780e-01,-1.430252136677076166e-02,2.259994090419731594e-01,4.031413711178649661e-01,-2.346098472713456506e-02,2.384115641448927292e-01
9.519999999999996021e+00,4.051039117527467925e-01,-1.430147716976436743e-02,2.300599773665011893e-01,4.050991484174800705e-01,-1.430375002209293214e-02,2.300645145151571369e-01,4.025515964029922067e-01,-2.329637971880038627e-02,2.381365129994740260e-01
9.529999999999994031e+00,4.029722572170877926e-01,-1.429933477410273192e-02,2.326298793197558723e-01,4.029691241296807780e-01,-1.430142901466457082e-02,2.326319014814096642e-01,4.028224837071047171e-01,-2.306599549863427856e-02,2.368827110381974688e-01
9.539999999999999147e+00,4.024643316445861152e-01,-1.429459394377920363e-02,2.334802584726961838e-01,4.024585790682387865e-01,-1.429655516348359717e-02,2.334852990907167469e-01,4.040488310503334013e-01,-2.277062883879307775e-02,2.347364735388889345e-01
9.549999999999990052e+00,4.036334027010667902e-01,-1.428770513592429216e-02,2.325307857350604746e-01,4.036252037623067612e-01,-1.428956638993419785e-02,2.325391035442247456e-01,4.058596616708065596e-01,-2.251409530722894847e-02,2.319114559941687359e-01
9.559999999999995168e+00,4.064017209408696818e-01,-1.427789189620902975e-02,2.297818050340948715e-01,4.063934378937590353e-01,-1.427966689484058346e-02,2.297906696659871295e-01,4.099028712639908312e-01,-2.172730392443186775e-02,2.277226064858730581e-01
9.569999999999993179e+00,4.105996456501458947e-01,-1.426312581064543075e-02,2.252778687250973633e-01,4.105916718456583125e-01,-1.426483457551890738e-02,2.252869467518713864e-01,4.144426046991515067e-01,-2.154985080582719204e-02,2.227424916306601776e-01
9.579999999999991189e+00,4.159990026273392982e-01,-1.424044442820255642e-02,2.190888108598628703e-01,4.159921851421957140e-01,-1.424209899226772276e-02,2.190970656104691827e-01,4.212056050313924827e-01,-2.106895695866808915e-02,2.155951404974296715e-01
9.589999999999996305e+00,4.223400496818668914e-01,-1.420639091533795577e-02,2.113010591999908983e-01,4.223353480449589803e-01,-1.420798432039687732e-02,2.113069836448586980e-01,4.272215745283535204e-01,-2.082311272743728181e-02,2.094951317569748728e-01
9.599999999999994316e+00,4.293523367761766796e-01,-1.415744219889449561e-02,2.020141633770907996e-01,4.293498888460753893e-01,-1.415897642627519416e-02,2.020172902112598035e-01,4.356040564657009950e-01,-2.073396094314489124e-02,1.993404120736197438e-01
9.609999999999992326e+00,4.367702115479708547e-01,-1.409035878307363272e-02,1.913394324006439939e-01,4.367714008726759078e-01,-1.409185694661805981e-02,1.913374163278353246e-01,4.440631315283356528e-01,-2.037454771075805637e-02,1.877118358689501276e-01
9.619999999999997442e+00,4.443438592781945862e-01,-1.400243325783894280e-02,1.793989790203263379e-01,4.443495166577646760e-01,-1.400386312502018352e-02,1.793893113590256383e-01,4.517383117217235178e-01,-2.041501275076268440e-02,1.756672124089143638e-01
9.629999999999995453e+00,4.518467291037055467e-01,-1.389163909639226646e-02,1.663243952031572548e-01,4.518556288561830780e-01,-1.389295061828620115e-02,1.663074737469104891e-01,4.605403781159097543e-01,-2.063610421043771126e-02,1.599233577730253542e-01
9.639999999999993463e+00,4.590800907958935140e-01,-1.375669436756326441e-02,1.522548368731809210e-01,4.590905755096246765e-01,-1.375789192094130364e-02,1.522323667447201267e-01,4.672323621798730731e-01,-2.086148138320989553e-02,1.465379569389823056e-01
9.649999999999998579e+00,4.658753465366866631e-01,-1.359705852028949592e-02,1.373345893668964646e-01,4.658869391872506593e-01,-1.359819819953201996e-02,1.373063470623702154e-01,4.731606011239093412e-01,-2.046719969502217018e-02,1.334868439735754642e-01
9.659999999999989484e+00,4.720946137345236049e-01,-1.341288163393674834e-02,1.217103118674953133e-01,4.721061114797859282e-01,-1.341402198747147258e-02,1.216779920556542022e-01,4.792677108415897003e-01,-1.961211754333966328e-02,1.171045757770740048e-01
9.669999999999994600e+00,4.776300049174899698e-01,-1.320492245838127306e-02,1.055281877644996813e-01,4.776402543784696308e-01,-1.320611492626173021e-02,1.054942941069454965e-01,4.847108900029377665e-01,-1.889494524515039631e-02,9.919910263933540140e-02
9.679999999999999716e+00,4.824019572193670724e-01,-1.297444912582494322e-02,8.893118490246287866e-02,4.824103697108710342e-01,-1.297568863730604732e-02,8.889758906231701174e-02,4.887024221490690046e-01,-1.787294742438702566e-02,8.205817583891839018e-02
9.689999999999990621e+00,4.863569034227528953e-01,-1.272313342940991666e-02,7.205658388490070176e-02,4.863640338666332386e-01,-1.272432694373486738e-02,7.202101395831589370e-02,4.917321380018848664e-01,-1.765014842269974071e-02,6.465315183694864132e-02
9.699999999999995737e+00,4.894645253950309916e-01,-1.245294605586492499e-02,5.503388085660345513e-02,4.894698224435813372e-01,-1.245410224506618077e-02,5.499886122968609264e-02,4.938646120862888456e-01,-1.675180053004271530e-02,4.828569287158535062e-02
9.709999999999993747e+00,4.917147862009738080e-01,-1.216605881101328474e-02,3.798312315123524019e-02,4.917181433639952193e-01,-1.216726999756394777e-02,3.795049459489639732e-02,4.954455702799199779e-01,-1.581158416824812729e-02,3.066816993152698956e-02
9.719999999999991758e+00,4.931148980440008822e-01,-1.186475686686108005e-02,2.101369554901592884e-02,4.931166138285023592e-01,-1.186623418575889419e-02,2.098280321586196498e-02,4.963469608926868171e-01,-1.444265770896438483e-02,1.471682953582786890e-02
9.729999999999996874e+00,4.936863482792133717e-01,-1.155136280519654217e-02,4.223543631443875228e-03,4.936866192565181333e-01,-1.155327437606200498e-02,4.193794051828383419e-03,4.965855044659590600e-01,-1.337340010527704459e-02,1.590798549502836501e-03
9.739999999999994884e+00,4.934620748986836558e-01,-1.122817373102763874e-02,-1.230120126233288404e-02,4.934611149810009256e-01,-1.123071686563114312e-02,-1.232703660353645647e-02,4.965593695414841635e-01,-1.149291682478337240e-02,-1.265658399477631590e-02
9.749999999999992895e+00,4.924838561069332377e-01,-1.089741059666059567e-02,-2.848624548497425552e-02,4.924819850412963662e-01,-1.090040900993710649e-02,-2.850891149123346499e-02,4.960929320868814330e-01,-9.950200514833223986e-03,-2.450018345100479777e-02
9.759999999999998010e+00,4.907999555652304835e-01,-1.056117947389301377e-02,-4.426886203801852493e-02,4.907975492100065118e-01,-1.056443879799812656e-02,-4.428774590687777069e-02,4.949482719521032248e-01,-8.678978971980083612e-03,-4.185025283280996433e-02
9.769999999999996021e+00,4.884630457899536427e-01,-1.022144343990386874e-02,-5.959738450955021083e-02,4.884604021137166630e-01,-1.022470102252274332e-02,-5.961278609318886035e-02,4.937513329347215096e-01,-7.215909566495010141e-03,-5.269369902932119487e-02
9.779999999999994031e+00,4.855284167285749963e-01,-9.880003902217809192e-03,-7.443052358772370147e-02,4.855257154361465322e-01,-9.883156941978409049e-03,-7.444306821816536190e-02,4.919158550055481305e-01,-5.480236819876610488e-03,-6.464944113465886932e-02
9.789999999999999147e+00,4.820524644812551607e-01,-9.538489818321104277e-03,-8.873655948205522170e-02,4.820498537484622092e-01,-9.541482268599589187e-03,-8.874665311647850219e-02,4.895697193222383614e-01,-3.784199638115631759e-03,-7.622214624063516908e-02
9.799999999999990052e+00,4.780914462404393106e-01,-9.198353515843086387e-03,-1.024924572852952409e-01,4.780889514937037843e-01,-9.201178641614319795e-03,-1.025007280919453950e-01,4.871605217365770901e-01,-1.787360279563554588e-03,-8.624379058958686617e-02
9.809999999999995168e+00,4.737004812861876357e-01,-8.860871847386316696e-03,-1.156829455240936805e-01,4.736981321225818276e-01,-8.863515859445916106e-03,-1.156897669603704909e-01,4.841863811853117650e-01,-5.604671724807053224e-04,-9.769990159371266802e-02
9.819999999999993179e+00,4.689327740311663995e-01,-8.527151346093088391e-03,-1.282995908257784923e-01,4.689306169579998129e-01,-8.529895200616081918e-03,-1.283051471584522873e-01,4.795596205680803248e-01,1.969300259648254503e-04,-1.127872821150934790e-01
9.829999999999991189e+00,4.638390330335757650e-01,-8.198136548498591997e-03,-1.403398948648635625e-01,4.638370958340241601e-01,-8.201363141163226650e-03,-1.403443539906637783e-01,4.747728596910351095e-01,1.233799961032205905e-03,-1.258628835434340010e-01
9.839999999999996305e+00,4.584670595612266308e-01,-7.874620287090771872e-03,-1.518064330476147361e-01,4.584653301227087363e-01,-7.878734378512164405e-03,-1.518100018505791626e-01,4.700449980161462982e-01,1.320423078251059534e-03,-1.377534686954764442e-01
9.849999999999994316e+00,4.528614797587451335e-01,-7.557255513052534186e-03,-1.627060490343692212e-01,4.528601863099354086e-01,-7.562434895553307550e-03,-1.627084136232042899e-01,4.653240548224979456e-01,3.155359238142418921e-03,-1.482151387442333101e-01
9.859999999999992326e+00,4.470635961228887623e-01,-7.246567721067672350e-03,-1.730491140009098872e-01,4.470624206077809526e-01,-7.252706757061694841e-03,-1.730510499190359153e-01,4.593722001031124158e-01,3.291001626306133687e-03,-1.609225302594089468e-01
9.869999999999997442e+00,4.411113358516540184e-01,-6.942967700835555797e-03,-1.828488557153042093e-01,4.411101823711887082e-01,-6.949881602203192461e-03,-1.828505926861594688e-01,4.511138621980189667e-01,3.208126071617634079e-03,-1.770943449754019960e-01
9.879999999999995453e+00,4.350392760528769553e-01,-6.646764083654335513e-03,-1.921207591060463127e-01,4.350380999479406818e-01,-6.654294403972970361e-03,-1.921223985790404265e-01,4.455468312776733608e-01,3.031532061336550399e-03,-1.866399058752766793e-01
9.889999999999993463e+00,4.288787281806692442e-01,-6.358175552469043368e-03,-2.008820375611223841e-01,4.288774575213880613e-01,-6.366258607947384782e-03,-2.008837003424656098e-01,4.369510166112859917e-01,2.481469518171131039e-03,-2.003634729917298518e-01
9.899999999999998579e+00,4.226578666099777837e-01,-6.077342254393045158e-03,-2.091511722359163106e-01,4.226565710143394550e-01,-6.085919422321883591e-03,-2.091527580732491232e-01,4.287669438385318665e-01,2.090584024490499404e-03,-2.121405902681076094e-01
9.909999999999989484e+00,4.164018884943951893e-01,-5.804336577498944716e-03,-2.169475154393339655e-01,4.164006210918785311e-01,-5.813334075060572204e-03,-2.169489631191593160e-01,4.175758946949832406e-01,1.282088465221209450e-03,-2.265241861148764579e-01
9.919999999999994600e+00,4.101331943476899111e-01,-5.539172986893318995e-03,-2.242909532126181882e-01,4.101319369221759215e-01,-5.548458965680294445e-03,-2.242923023423099016e-01,4.087794071249538641e-01,7.166077633798118018e-04,-2.371053156244363747e-01
9.929999999999999716e+00,4.038715806928147578e-01,-5.281817026086107515e-03,-2.312016218014871782e-01,4.038703832132287119e-01,-5.291258803561062381e-03,-2.312028243589591137e-01,4.007269939745963239e-01,5.597868341075118437e-04,-2.456784760521011357e-01
9.939999999999990621e+00,3.976344379273556995e-01,-5.032193344060093693e-03,-2.376996724947111617e-01,3.976333211141708235e-01,-5.041649931562545463e-03,-2.377007201573151374e-01,3.908473714143674282e-01,-1.253235228836357962e-04,-2.552702061513372200e-01
9.949999999999995737e+00,3.914369480292101966e-01,-4.790192882729140192e-03,-2.438050793693549712e-01,3.914359248725478579e-01,-4.799587108472008409e-03,-2.438059732228794740e-01,3.851526836923849784e-01,-4.257570220562445495e-04,-2.606271653498187790e-01
9.959999999999993747e+00,3.852922780492903376e-01,-4.555679240314049021e-03,-2.495374846592268159e-01,3.852913510080311910e-01,-4.564972166676453495e-03,-2.495382349797052313e-01,3.757090067692124835e-01,-1.854862141540070120e-03,-2.696024467750638420e-01
9.969999999999991758e+00,3.792117664270643340e-01,-4.328494212616123063e-03,-2.549160767708588682e-01,3.792109080836804647e-01,-4.337722800799895598e-03,-2.549167211693131874e-01,3.611379533528731312e-01,-5.855857935399833014e-03,-2.837285614498461506e-01
9.979999999999996874e+00,3.732051000419192577e-01,-4.108462633668726223e-03,-2.599594963570817652e-01,3.732043559449169656e-01,-4.117649187010191322e-03,-2.599600003913043467e-01,3.558627265201179668e-01,-5.338651988116893676e-03,-2.865568702640318710e-01
9.989999999999994884e+00,3.672804806547485534e-01,-3.895396541446452532e-03,-2.646857662640066389e-01,3.672797216728213021e-01,-3.904561416973611424e-03,-2.646862547923929387e-01,3.512337131990173056e-01,-5.044833295887757307e-03,-2.889628706222264753e-01
9.999999999999992895e+00,3.614715796223252897e-01,-3.689875618714742646e-03,-2.691030406683032616e-01,3.614708475688623301e-01,-3.698945384452919077e-03,-2.691034742093421084e-01,3.483477242829638998e-01,-4.668166094308923153e-03,-2.903187103875681796e-01
1.000999999999999801e+01,3.560482194960087887e-01,-3.499334280045419358e-03,-2.731154633868352888e-01,3.560482544352774337e-01,-3.508252000733473944e-03,-2.731155188620692509e-01,3.465307535072231770e-01,-4.053165046653678383e-03,-2.907685539012310194e-01
1.001999999999999602e+01,3.517375140970896985e-01,-3.344847658904939042e-03,-2.763770175913139449e-01,3.517398862635257029e-01,-3.353625675852814087e-03,-2.763750551527727750e-01,3.461800262231213843e-01,-3.146900912557620833e-03,-2.901924700869896734e-01
