time,sx_x,sx_y,sx_z,mat_x,mat_y,mat_z,vicon_x,vicon_y,vicon_z
4.569999999999998508e+00,1.165458184249493073e-01,1.063173378246668188e-01,3.037676250337519313e-01,1.164825972801377812e-01,1.062901198183463652e-01,3.037486159482055692e-01,3.963464733320887223e-01,1.053282420438824696e-01,1.965960563157880259e-01
4.580000000000000071e+00,1.163867317691563152e-01,1.048216102264166033e-01,3.042157755262840380e-01,1.163254336033480024e-01,1.047953502730526176e-01,3.041969582015475182e-01,3.928105360784898137e-01,1.001419558785741626e-01,2.037522523933242846e-01
4.589999999999998082e+00,1.163485052926593877e-01,1.033286737995884053e-01,3.046998242321157790e-01,1.162891538057805180e-01,1.033031882026963083e-01,3.046812746697265539e-01,3.919701032580434896e-01,9.932979500287036911e-02,2.056200210321296185e-01
4.599999999999999645e+00,1.164287864625261071e-01,1.018364684452415653e-01,3.052196957963810853e-01,1.163712224208895141e-01,1.018117703443746913e-01,3.052013751683570475e-01,3.919779864938323088e-01,9.902924854271916155e-02,2.057221438579005524e-01
4.610000000000001208e+00,1.166252839329980917e-01,1.003429323622813396e-01,3.057750991407128249e-01,1.165693838147744549e-01,1.003189340524173190e-01,3.057570453459476090e-01,3.918106430562036113e-01,9.874667500949976806e-02,2.061495056111695146e-01
4.619999999999999218e+00,1.169357853143125348e-01,9.884601300201617535e-02,3.063655668726844028e-01,1.168815043867210690e-01,9.882262428105328955e-02,3.063478462815915071e-01,3.916324708213253514e-01,9.833988118475472939e-02,2.066561125031509683e-01
4.630000000000000782e+00,1.173581941349567115e-01,9.734366194946246498e-02,3.069904796646604761e-01,1.173058531877866073e-01,9.732090112760075074e-02,3.069731945812929630e-01,3.916324094822342117e-01,9.797752389158129183e-02,2.068035333147276722e-01
4.639999999999998792e+00,1.178904385931786036e-01,9.583381926229694869e-02,3.076489836437834025e-01,1.178393289644590614e-01,9.581164469756135726e-02,3.076319679751976510e-01,3.915683734319018727e-01,9.285657479907100109e-02,2.119294527404398387e-01
4.650000000000000355e+00,1.185306468762885590e-01,9.431446672600256320e-02,3.083402321777169441e-01,1.184805314229044754e-01,9.429281939741618324e-02,3.083233863904255023e-01,3.919155207291691312e-01,9.185623677077733862e-02,2.125434775207228899e-01
4.659999999999998366e+00,1.192769969246201683e-01,9.278352951907453683e-02,3.090630953614993404e-01,1.192269336763321363e-01,9.276243049179848377e-02,3.090461559582435291e-01,3.921095747885007254e-01,9.153710023567290799e-02,2.126201602273816160e-01
4.669999999999999929e+00,1.201277274411309826e-01,9.123896849609455795e-02,3.098163705465006856e-01,1.200779661519070785e-01,9.121841789517164123e-02,3.097994583824786319e-01,3.922156953484966513e-01,9.118498706286268241e-02,2.128729896539424127e-01
4.680000000000001492e+00,1.210812790448339699e-01,8.967874700385591868e-02,3.105988166942095230e-01,1.210320160247891907e-01,8.965872683838853330e-02,3.105819918406961810e-01,3.922910004975428411e-01,9.104570876187220718e-02,2.130913827906156799e-01
4.689999999999999503e+00,1.221361593785080246e-01,8.810078599762946605e-02,3.114089978574304252e-01,1.220797369301050983e-01,8.808171381736273897e-02,3.113897729285564631e-01,3.925335922895804019e-01,9.076976721472282406e-02,2.130603039085631201e-01
4.700000000000001066e+00,1.232908625752219961e-01,8.650300899899066032e-02,3.122453056033203667e-01,1.232276185350034414e-01,8.648500645305670642e-02,3.122238668983453036e-01,3.962700236663042608e-01,8.588375067395395690e-02,2.149252764912390479e-01
4.709999999999999076e+00,1.245438910050016557e-01,8.488336885284762656e-02,3.131060163890945769e-01,1.244762722318396436e-01,8.486640514665567958e-02,3.130832530010878578e-01,3.975722785497206591e-01,8.457272156006190311e-02,2.152817984349841840e-01
4.720000000000000639e+00,1.258938245915430520e-01,8.323984470738021724e-02,3.139893518950087614e-01,1.258261576173751728e-01,8.322366399735009468e-02,3.139667086086393444e-01,3.979696363082401156e-01,8.429146930907599478e-02,2.152270778558187381e-01
4.729999999999998650e+00,1.273393243331393532e-01,8.157041208982944436e-02,3.148934409817539248e-01,1.272726602959616538e-01,8.155491076064586009e-02,3.148712686872257582e-01,3.984179088962866988e-01,8.389221207719479989e-02,2.151241021513640161e-01
4.740000000000000213e+00,1.288790363092412738e-01,7.987304174285370095e-02,3.158162517134001646e-01,1.288132710886975008e-01,7.985819819204839631e-02,3.157945378145928239e-01,3.986281551951874613e-01,8.372586258600250853e-02,2.153710560347641412e-01
4.749999999999998224e+00,1.305115783299090337e-01,7.814573321852456844e-02,3.167556407727250556e-01,1.304464970837404814e-01,7.813154395085501747e-02,3.167343327401285769e-01,3.989096501257044514e-01,8.355078630488088631e-02,2.154900256913380163e-01
4.759999999999999787e+00,1.322355073996313302e-01,7.638651999225778977e-02,3.177093313315207945e-01,1.321710581453055255e-01,7.637297704235024298e-02,3.176884544605457772e-01,4.065893812006209362e-01,7.809715975982908787e-02,2.134572745938484450e-01
4.770000000000001350e+00,1.340494226225961982e-01,7.459348542458738018e-02,3.186750427009183428e-01,1.339854196730995706e-01,7.458059591628858620e-02,3.186545514246668098e-01,4.088270687965371852e-01,7.648446366179362244e-02,2.122474699141883026e-01
4.779999999999999361e+00,1.359519587424651565e-01,7.276471575384821366e-02,3.196504004636783192e-01,1.358885998676919726e-01,7.275242724780676962e-02,3.196303524791122563e-01,4.092838384358136183e-01,7.624803126179671708e-02,2.120805869010846667e-01
4.790000000000000924e+00,1.379416560554324322e-01,7.089831873526858397e-02,3.206328827726143138e-01,1.378789829695669100e-01,7.088662232637044092e-02,3.206133387091394393e-01,4.096605178759401555e-01,7.603648278786662162e-02,2.120603202005540977e-01
4.799999999999998934e+00,1.400171740667668363e-01,6.899245132546369397e-02,3.216200602688846777e-01,1.399552016887660455e-01,6.898131881188564185e-02,3.216010144964395190e-01,4.101999475276233431e-01,7.565179802222193883e-02,2.117882111372458853e-01
4.810000000000000497e+00,1.421772070731631421e-01,6.704523954569950595e-02,3.226093754463846830e-01,1.421158967023856690e-01,6.703465629674215664e-02,3.225908135015504996e-01,4.106706542357546619e-01,7.534584995687002018e-02,2.116211950709476763e-01
4.819999999999998508e+00,1.444203727147790051e-01,6.505482672261757304e-02,3.235981643357276893e-01,1.443584442018072400e-01,6.504505388191124393e-02,3.235797563214598549e-01,4.202121504400053720e-01,6.944803615540731667e-02,2.058231187211146951e-01
4.830000000000000071e+00,1.467452170934910038e-01,6.301939837251058218e-02,3.245836849625396425e-01,1.466825201394537648e-01,6.301049286892212997e-02,3.245654489545779509e-01,4.225994487864416227e-01,6.819420328546446641e-02,2.042639496804166122e-01
4.839999999999998082e+00,1.491502794320466174e-01,6.093718398041479689e-02,3.255631861827715245e-01,1.490875191145352996e-01,6.092899901067494461e-02,3.255453344846400143e-01,4.231335743976412100e-01,6.782833214857203474e-02,2.038790932763497876e-01
4.849999999999999645e+00,1.516340301378032163e-01,5.880643168851000524e-02,3.265337926619765185e-01,1.515699733037330632e-01,5.879926927342075255e-02,3.265160733263059445e-01,4.237050694112568516e-01,6.738390933831400753e-02,2.034430739713720682e-01
4.860000000000001208e+00,1.541944467238736127e-01,5.662549848811868763e-02,3.274922958560946840e-01,1.541317147716742830e-01,5.661878635954133154e-02,3.274756246117627723e-01,4.241861090632178533e-01,6.705651717210217577e-02,2.031573035530362947e-01
4.869999999999999218e+00,1.568298909249022932e-01,5.439289035397765204e-02,3.284360373144176171e-01,1.567693472193557869e-01,5.438627392509842728e-02,3.284205866018169440e-01,4.248930960933774426e-01,6.646092106305001579e-02,2.024874625458491506e-01
4.880000000000000782e+00,1.595389760058058548e-01,5.210695726561801605e-02,3.293622131475132386e-01,1.594806901329739179e-01,5.210022800439492036e-02,3.293478640105219624e-01,4.358152060860250865e-01,5.851635805136751189e-02,1.924161360257853337e-01
4.889999999999998792e+00,1.623200991911204483e-01,4.976602554667707706e-02,3.302678047666300909e-01,1.622639392413220971e-01,4.975908517267014358e-02,3.302544273286516230e-01,4.382497777096231450e-01,5.683506146966044170e-02,1.901076065220819178e-01
4.900000000000000355e+00,1.651715042230372521e-01,4.736850032513918035e-02,3.311497431923575707e-01,1.651173230851795404e-01,4.736130416423415396e-02,3.311372300832530202e-01,4.387557450011831950e-01,5.645544042758246506e-02,1.897980756538028002e-01
4.909999999999998366e+00,1.680913086048627103e-01,4.491286967703292388e-02,3.320049263068608481e-01,1.680388574122035350e-01,4.490543424593273353e-02,3.319931713724662004e-01,4.393932236790163426e-01,5.596535947788056076e-02,1.892194491545315937e-01
4.919999999999999929e+00,1.710775245496810593e-01,4.239769780331590493e-02,3.328302297700758139e-01,1.710266612081853821e-01,4.239003187553865709e-02,3.328191513569734306e-01,4.397986371833448871e-01,5.578501902577173710e-02,1.890909131053689629e-01
4.930000000000001492e+00,1.741280297480414796e-01,3.982162579809252895e-02,3.336224820535578783e-01,1.740786300471990067e-01,3.981374988080196159e-02,3.336120209112730106e-01,4.402832294911336319e-01,5.542579908633549213e-02,1.888352682428622309e-01
4.939999999999999503e+00,1.772405148617370307e-01,3.718339773199239029e-02,3.343784653789076411e-01,1.771920734806581577e-01,3.717547714648398310e-02,3.343685362452432086e-01,4.512356264457038080e-01,4.634481026492329181e-02,1.765788557221217303e-01
4.950000000000001066e+00,1.804126286716609129e-01,3.448184963404289649e-02,3.350950295161596038e-01,1.803647371166155478e-01,3.447402444720492481e-02,3.350855447405253762e-01,4.533301112854370984e-01,4.437259296566814504e-02,1.741769444136910261e-01
4.959999999999999076e+00,1.836418483836604332e-01,3.171589765128741273e-02,3.357689510183926584e-01,1.835944745242508447e-01,3.170821007213584647e-02,3.357599484540380042e-01,4.538290419159681788e-01,4.391939534704694670e-02,1.736866563136836294e-01
4.970000000000000639e+00,1.869256907498440534e-01,2.888453242140473498e-02,3.363971485518881255e-01,1.868790682764572275e-01,2.887690672049299245e-02,3.363886302471676970e-01,4.547771686936977753e-01,4.296406282968512347e-02,1.721433156798889419e-01
4.979999999999998650e+00,1.902616756090458050e-01,2.598675138403621146e-02,3.369765164149209902e-01,1.902151104141677485e-01,2.597942394397712712e-02,3.369683379774759957e-01,4.559963822096018138e-01,4.169037888941012904e-02,1.699357231508422661e-01
4.990000000000000213e+00,1.936471202197625474e-01,2.302162481895038068e-02,3.375038719900529394e-01,1.936012300712858236e-01,2.301440532091478600e-02,3.374960715233457642e-01,4.563660328408066791e-01,4.141220420514049594e-02,1.697472840341094358e-01
4.999999999999998224e+00,1.970791107133895714e-01,1.998836856975818102e-02,3.379760366859670961e-01,1.970327020490744985e-01,1.998174984773124288e-02,3.379685821572547821e-01,4.672747533360610550e-01,3.043215078370170579e-02,1.559277078129731597e-01
5.009999999999999787e+00,2.005548777524666926e-01,1.688625910929461224e-02,3.383900393851386745e-01,2.005086496679024943e-01,1.687999171924884148e-02,3.383829434971438177e-01,4.697946560386820902e-01,2.736802012152600438e-02,1.527077666368866771e-01
5.020000000000001350e+00,2.040715066942707379e-01,1.371459943592302083e-02,3.387427862005198409e-01,2.040236437592178043e-01,1.370940002132014016e-02,3.387360035503002575e-01,4.701159583286022015e-01,2.697468827519253209e-02,1.524615839578422616e-01
5.029999999999999361e+00,2.076258508452478446e-01,1.047283422588001986e-02,3.390312083853584957e-01,2.075778382514185672e-01,1.046819777314997313e-02,3.390248843097899978e-01,4.705602685305281252e-01,2.643972365583233120e-02,1.518647102938267546e-01
5.040000000000000924e+00,2.112147699828434422e-01,7.160502415866143618e-03,3.392523672984492644e-01,2.111653288609415813e-01,7.156950396731656672e-03,3.392465155391509168e-01,4.710139879763005633e-01,2.585569003288998302e-02,1.512487831456306164e-01
5.049999999999998934e+00,2.148350576784581190e-01,3.777200854845928074e-03,3.394033386651804096e-01,2.147848437195218341e-01,3.774515271908030368e-03,3.393980132115529957e-01,4.713942058457228912e-01,2.546997991133595485e-02,1.508306427918433279e-01
5.060000000000000497e+00,2.184833632713302221e-01,3.226262585921764372e-04,3.394812235391114763e-01,2.184325475814441198e-01,3.207715258010386365e-04,3.394764582661240482e-01,4.808717249184124576e-01,1.260992078502359837e-02,1.362342965541850637e-01
5.069999999999998508e+00,2.221562269559927694e-01,-3.203411270897961807e-03,3.394831896549150296e-01,2.221041390096754886e-01,-3.204107172873773331e-03,3.394790327960036658e-01,4.826268074028711164e-01,9.991820663586475915e-03,1.333879298375640898e-01
5.080000000000000071e+00,2.258500311547070316e-01,-6.800969913041158763e-03,3.394064512540965750e-01,2.257980605025168008e-01,-6.801030977229519103e-03,3.394029142113078046e-01,4.830417164078710801e-01,9.315091923123519635e-03,1.327322055171873405e-01
5.089999999999998082e+00,2.295610751992240017e-01,-1.046998196233708475e-02,3.392483316062427923e-01,2.295075363426055393e-01,-1.046867251075582830e-02,3.392455210895501394e-01,4.834826065693967889e-01,8.587838678298459483e-03,1.319862367458229935e-01
5.099999999999999645e+00,2.332855831153117787e-01,-1.421027545215843707e-02,3.390062309755134673e-01,2.332322454448979565e-01,-1.420831383302508313e-02,3.390040698911354067e-01,4.838471078612625043e-01,7.936508590158097842e-03,1.315169867515875168e-01
5.110000000000001208e+00,2.370196431549773386e-01,-1.802154834887065640e-02,3.386776186612474593e-01,2.369574448010954015e-01,-1.801490963260597711e-02,3.386768820845375561e-01,4.841443051659211072e-01,7.426130828587174104e-03,1.312920301666498091e-01
5.119999999999999218e+00,2.407591893342171108e-01,-2.190333841814957536e-02,3.382600505278683389e-01,2.406868478745108897e-01,-2.189117678338538958e-02,3.382611991952876318e-01,4.903839954972311066e-01,-4.641726814846064419e-03,1.198953300601114380e-01
5.130000000000000782e+00,2.444998606178977463e-01,-2.585493552265607370e-02,3.377511721458334448e-01,2.444192873018225798e-01,-2.583784105281336854e-02,3.377544297459277312e-01,4.917188206088526359e-01,-8.142621808143124529e-03,1.172071896789007583e-01
5.139999999999998792e+00,2.482375733904093607e-01,-2.987557625407953263e-02,3.371489498509025462e-01,2.481520324854926407e-01,-2.985492763609597783e-02,3.371540959506126867e-01,4.920295849453050208e-01,-8.806912254917392824e-03,1.165598129200910993e-01
5.150000000000000355e+00,2.519682953901382638e-01,-3.396453781628233637e-02,3.364513121321778266e-01,2.518822415246517177e-01,-3.394238298621393007e-02,3.364577371690433139e-01,4.923486210286325271e-01,-9.540888811316095008e-03,1.158717465438585670e-01
5.159999999999998366e+00,2.556873248765076934e-01,-3.812073158531203987e-02,3.356561580433803926e-01,2.556018599871288655e-01,-3.809745840432583741e-02,3.356639191474634631e-01,4.926494509516511355e-01,-1.004845640598053813e-02,1.152802896909832508e-01
5.169999999999999929e+00,2.593904991051824149e-01,-4.234303531794614966e-02,3.347619099197298165e-01,2.593058196384429026e-01,-4.231870081630536434e-02,3.347709688676870354e-01,4.929790965920128887e-01,-1.075922413822810730e-02,1.145484335881006288e-01
5.180000000000001492e+00,2.630739379418536306e-01,-4.663055230822308467e-02,3.337668899772122666e-01,2.629894074746904620e-01,-4.660481804264058475e-02,3.337773535061074326e-01,4.966998411360935561e-01,-2.310106915995280286e-02,1.056089683014762581e-01
5.189999999999999503e+00,2.667334653816686441e-01,-5.098228881873997226e-02,3.326693774732897846e-01,2.666490356593794187e-01,-5.095504361968276885e-02,3.326813143151414187e-01,4.972760687771533572e-01,-2.593318879938130705e-02,1.035505967284729989e-01
5.200000000000001066e+00,2.703648231251095102e-01,-5.539708567110999959e-02,3.314678257307329123e-01,2.702806869886705265e-01,-5.536830223979731513e-02,3.314812787336592348e-01,4.974491965319290943e-01,-2.651649935000441327e-02,1.030735783819967111e-01
