time,sx_x,sx_y,sx_z,mat_x,mat_y,mat_z,vicon_x,vicon_y,vicon_z
7.759999999999999787e+00,4.430978090654908996e-01,-3.185783412822690286e-03,6.865567469137517920e-02,4.544515788719577509e-01,-6.145189167891055562e-04,-8.034713689123872127e-02,4.861642655328035634e-01,-5.553627026819440982e-03,-4.879880587140439374e-02
7.769999999999997797e+00,4.374862181802876560e-01,-3.657716059504299150e-03,8.484479231395088139e-02,4.567649237742444912e-01,-8.972386648212677708e-04,-6.455486315095609884e-02,4.850469836764654818e-01,-4.899717257477939625e-03,-3.525296449629916617e-02
7.779999999999999361e+00,4.314693174529136144e-01,-4.109012603104468704e-03,9.957913932012715796e-02,4.582512858259790711e-01,-1.196392472026438234e-03,-4.901994488903629182e-02,4.835373412468022547e-01,-5.083602945529869244e-03,-2.333799022145621738e-02
7.790000000000000924e+00,4.252365474580961924e-01,-4.535119195362384906e-03,1.128602379750839879e-01,4.589557065223507371e-01,-1.507686777629571899e-03,-3.384957402646286695e-02,4.817006592155946842e-01,-3.701913234963521981e-03,-1.216578315044236636e-02
7.799999999999998934e+00,4.189589298668164874e-01,-4.932653012471939664e-03,1.247148497386374177e-01,4.589349244402208261e-01,-1.827076869619485107e-03,-1.914216417081048005e-02,4.799174431103533367e-01,-3.272826286892641101e-03,-2.183215695798990108e-03
7.809999999999996945e+00,4.127862631806864524e-01,-5.299280531291362430e-03,1.351899044232342806e-01,4.582562307266565549e-01,-2.150468132462461570e-03,-4.977117394690629658e-03,4.779720229010478993e-01,-1.761059143336726751e-03,7.888338228729196988e-03
7.820000000000002061e+00,4.068455905049757071e-01,-5.633577800046416124e-03,1.443475955402514499e-01,4.569927003284290357e-01,-2.473854419826402966e-03,8.573001802919200109e-03,4.759931051062583629e-01,2.570475514972331288e-04,1.722406153860944755e-02
7.830000000000000071e+00,4.012407719291319896e-01,-5.934884497509589595e-03,1.522608682065261509e-01,4.552221318700654384e-01,-2.793585519878863388e-03,2.145089899719423987e-02,4.742740434565156926e-01,2.049343701369651938e-03,2.552000606033555385e-02
7.839999999999998082e+00,3.960529676112498620e-01,-6.203160946759668157e-03,1.590094541596074607e-01,4.530244414201978209e-01,-3.106870486205512774e-03,3.361479185015216892e-02,4.722601113352130620e-01,3.084728734619471280e-03,3.443960864904327401e-02
7.849999999999999645e+00,3.913418304172458506e-01,-6.438855647954948649e-03,1.646765406234464990e-01,4.504789995935470359e-01,-3.410361054313138830e-03,4.503225626383296210e-02,4.700637151326747531e-01,4.197322350472348917e-03,4.333047852630694807e-02
7.860000000000001208e+00,3.871472147336890157e-01,-6.642787446438129344e-03,1.693461008072428275e-01,4.476632341241174595e-01,-3.701802107421436026e-03,5.568430812673125230e-02,4.674792764846548154e-01,5.565433578383877089e-03,5.260718549053156057e-02
7.869999999999999218e+00,3.834912264766161538e-01,-6.816045573768169871e-03,1.731008660323681281e-01,4.446508283960683428e-01,-3.979555296358121275e-03,6.556330023782941385e-02,4.642616971380403301e-01,6.677167033799641382e-03,6.336142332218064332e-02
7.879999999999997229e+00,3.803804639363367879e-01,-6.959908027250319082e-03,1.760208843656166089e-01,4.415102634909684465e-01,-4.241480074060725164e-03,7.467057578623571834e-02,4.603433781356101040e-01,8.429852126133993706e-03,7.472966179926043839e-02
7.889999999999998792e+00,3.778083263492737487e-01,-7.075777824096449176e-03,1.781825876015642740e-01,4.383043976791439755e-01,-4.486828864047687562e-03,8.301568281149403206e-02,4.569554271920908128e-01,9.449165421650182473e-03,8.337876964555773762e-02
7.900000000000000355e+00,3.757572940705117270e-01,-7.165135448531640208e-03,1.796582764332627091e-01,4.350890888941810197e-01,-4.714704184608113635e-03,9.061633647980947559e-02,4.525414233295541599e-01,1.090859187820919507e-02,9.428949270919845249e-02
7.909999999999998366e+00,3.742011090189590328e-01,-7.229505381503848263e-03,1.805159307663295187e-01,4.319128374261784198e-01,-4.924316015732434215e-03,9.749684309571540752e-02,4.485271251686836491e-01,1.174448533642345749e-02,1.028707039067374152e-01
7.919999999999999929e+00,3.731068055240261971e-01,-7.270433664699953689e-03,1.808192563554304189e-01,4.288186591357348587e-01,-5.115799121803836849e-03,1.036816451601096090e-01,4.449791981194375357e-01,1.205461209275150714e-02,1.092559122148924478e-01
7.930000000000001492e+00,3.724365594401908286e-01,-7.289474348738172668e-03,1.806278879935961090e-01,4.258401661365817104e-01,-5.288867383652941928e-03,1.092054647715090393e-01,4.404700292299760234e-01,1.205017625208440468e-02,1.155463033295874298e-01
7.939999999999999503e+00,3.721493373985353958e-01,-7.288181933415483274e-03,1.799976816730205487e-01,4.230040941109486918e-01,-5.443575848174336297e-03,1.141051843025393531e-01,4.358435732821299702e-01,1.222758197536225055e-02,1.214771492265572239e-01
7.949999999999997513e+00,3.722023387824393570e-01,-7.268107704765951541e-03,1.789810415885105532e-01,4.203342350792761972e-01,-5.580388629117256916e-03,1.184107739499541539e-01,4.318739283284919184e-01,1.271642229056761664e-02,1.277819259541290164e-01
7.959999999999999076e+00,3.725522309395669640e-01,-7.230798130147402490e-03,1.776272414130035393e-01,4.178441670895790550e-01,-5.699660165078483491e-03,1.221640149014373289e-01,4.281752769166478068e-01,1.299486589609603893e-02,1.336188759233356560e-01
7.970000000000000639e+00,3.731561838633455364e-01,-7.177793902650442259e-03,1.759827119302345977e-01,4.155421969277676708e-01,-5.801915389866527453e-03,1.254062126468596106e-01,4.248048937312344231e-01,1.279609458345229434e-02,1.373554522974335113e-01
7.979999999999998650e+00,3.739727146156895388e-01,-7.110628512110048725e-03,1.740912782501108091e-01,4.134333383015881824e-01,-5.887851570049595570e-03,1.281753276058564539e-01,4.215162367065748983e-01,1.178858905900538601e-02,1.383768905563207419e-01
7.990000000000000213e+00,3.749775922479403056e-01,-7.031836703187466231e-03,1.719901866364079712e-01,4.115253855164119345e-01,-5.958621144006125483e-03,1.305016014699568183e-01,4.193240579982030480e-01,1.039818043525843339e-02,1.376364384137609420e-01
8.000000000000001776e+00,3.763607545967097567e-01,-6.957269424671856141e-03,1.696494600166331412e-01,4.098894736861803945e-01,-6.020009400067556984e-03,1.323783259936580359e-01,4.200302068470459504e-01,1.028004968183959811e-02,1.385636871960143068e-01
8.009999999999999787e+00,3.789828317181171968e-01,-6.941052224113732419e-03,1.667643620542683947e-01,4.088227558553916285e-01,-6.091024556634718791e-03,1.336489653434680958e-01,4.210593496675395508e-01,9.965555665197217694e-03,1.369115883043275361e-01
8.019999999999997797e+00,3.832439330574072267e-01,-6.999890094866263214e-03,1.629035166831744597e-01,4.085066966514527276e-01,-6.179680544666488889e-03,1.341508908154270818e-01,4.230467443444495546e-01,8.892555016444647631e-03,1.334792831506736999e-01
8.029999999999999361e+00,3.890023607582110410e-01,-7.102832765535248803e-03,1.577076241921951116e-01,4.089648180042645409e-01,-6.278018766672679128e-03,1.337796137056944112e-01,4.258899666944342410e-01,7.527094336888653925e-03,1.290507395063630325e-01
8.040000000000000924e+00,3.960166324003680516e-01,-7.209309110962293723e-03,1.508902800481037865e-01,4.101890031527905545e-01,-6.374581439016069849e-03,1.324506905212466945e-01,4.291254390659152707e-01,6.263967514771470735e-03,1.243419380431776133e-01
8.049999999999998934e+00,4.039904659140054477e-01,-7.282074691413389575e-03,1.422370363030603380e-01,4.121470713234405281e-01,-6.458364467315745421e-03,1.300951195591132925e-01,4.326806932172504450e-01,4.416270889348677953e-03,1.171855087077304791e-01
8.059999999999996945e+00,4.125864225759315884e-01,-7.290863926514306974e-03,1.316065281305137113e-01,4.147845053573863128e-01,-6.519436440314094194e-03,1.266559337797099616e-01,4.372800436608094143e-01,3.366718799579518362e-03,1.105804941878937298e-01
8.070000000000002061e+00,4.214400255587038013e-01,-7.213327465105565453e-03,1.189317710661549066e-01,4.180244116390958720e-01,-6.549422750948280178e-03,1.220920860356466547e-01,4.417813276708912884e-01,2.605020225714974047e-03,1.037400742928957231e-01
8.080000000000000071e+00,4.301753406281668135e-01,-7.035081308784141806e-03,1.042203789819594328e-01,4.217702749138929619e-01,-6.541469446040024636e-03,1.163776502802324475e-01,4.471434844675147291e-01,1.945275199239607233e-03,9.475932659368763167e-02
8.089999999999998082e+00,4.384213063701358215e-01,-6.749340014793999733e-03,8.755272857491067096e-02,4.259103830995323858e-01,-6.489799509186832543e-03,1.094973503242515495e-01,4.523384104277534679e-01,1.546277096783482685e-03,8.535263599789827405e-02
8.099999999999999645e+00,4.458277956397762587e-01,-6.356259666384867814e-03,6.907746435933209694e-02,4.303187705855797129e-01,-6.390454506174442911e-03,1.014557559280458571e-01,4.565115236767949281e-01,1.103511763325723538e-03,7.695464168035193175e-02
8.110000000000001208e+00,4.520803550553602612e-01,-5.862050289820484178e-03,4.900415749692039330e-02,4.348626785470020017e-01,-6.240060260042432430e-03,9.226363445222406090e-02,4.627058075787180424e-01,-2.649072005310032507e-04,6.349820782513526662e-02
8.119999999999999218e+00,4.569126921114591844e-01,-5.277918852616232323e-03,2.759332766400247189e-02,4.394013784812050849e-01,-6.037582850486994737e-03,8.195928139464304929e-02,4.672797153608980736e-01,-3.198702188524082946e-04,5.221213319393519514e-02
8.129999999999997229e+00,4.601162001192732331e-01,-4.618912068611322544e-03,5.144356251186346998e-03,4.437938380637304059e-01,-5.783539332007514230e-03,7.059883092076854605e-02,4.702539264363623239e-01,-6.161644246112651935e-04,4.295743110020772138e-02
8.139999999999998792e+00,4.615460826908663328e-01,-3.902730153700388442e-03,-1.801796608573790967e-02,4.479032857170859860e-01,-5.479291162886416010e-03,5.825006095099525411e-02,4.734204056583845022e-01,-1.103448198013945447e-03,3.181034574606894649e-02
8.150000000000000355e+00,4.611239238912344662e-01,-3.148575014753977365e-03,-4.155740929953243706e-02,4.516000010560340394e-01,-5.127958156234836001e-03,4.500205341212910881e-02,4.767022853531339699e-01,-1.568956264684950863e-03,1.801379917842460543e-02
8.159999999999998366e+00,4.588368177399909098e-01,-2.376087063011806961e-03,-6.513993973225871981e-02,4.547663858072216736e-01,-4.733844979556628592e-03,3.095609562051335195e-02,4.795652730353835436e-01,-2.272395386213502122e-03,2.275331069707842158e-03
8.169999999999999929e+00,4.547333995779883620e-01,-1.604410665919251289e-03,-8.844624958535760029e-02,4.572988601635615824e-01,-4.302276393507979517e-03,1.623048416455550799e-02,4.816730847833854412e-01,-3.068174507415949437e-03,-1.349096235985436376e-02
8.180000000000001492e+00,4.489172973830584668e-01,-8.514169740007913921e-04,-1.111825495425297627e-01,4.591120205111804964e-01,-3.839460386929840000e-03,9.483506348054258211e-04,4.833085498104996436e-01,-4.442088965644686027e-03,-3.022943839048597425e-02
8.189999999999999503e+00,4.415386360720996439e-01,-1.330995707411890315e-04,-1.330891729433904269e-01,4.601393819558303733e-01,-3.352368767474721463e-03,-1.475362628684849520e-02,4.845536871316374894e-01,-5.897834396123333156e-03,-4.566529672780439419e-02
8.199999999999997513e+00,4.327842811926955746e-01,5.368528184419014797e-04,-1.539467342471679545e-01,4.603351364005972557e-01,-2.848339609080644073e-03,-3.074053975355654431e-02,4.853196833876645133e-01,-6.937641461695912004e-03,-5.929125461314416201e-02
8.209999999999999076e+00,4.228675033899842450e-01,1.147311173344477044e-03,-1.735797774794384518e-01,4.596743550328184491e-01,-2.335033027254223431e-03,-4.687189567028707954e-02,4.859679370731364578e-01,-8.589420686474169564e-03,-7.834513862010594742e-02
8.220000000000000639e+00,4.120176928027503016e-01,1.689803580417862132e-03,-1.918580177384129892e-01,4.581523603956598745e-01,-1.820055520903371329e-03,-6.301317890671423450e-02,4.858059107231740281e-01,-1.005626638304651932e-02,-9.760503147408930436e-02
8.229999999999998650e+00,4.004706594921933482e-01,2.158474473187978020e-03,-2.086954239507164965e-01,4.557842004210301834e-01,-1.310913459118607637e-03,-7.903258844687388596e-02,4.845205722220577993e-01,-1.126416586595227476e-02,-1.135212840479688512e-01
8.240000000000000213e+00,3.884599428234404850e-01,2.549931096353363295e-03,-2.240474868539948095e-01,4.526025668152967585e-01,-8.146674127410879823e-04,-9.480794867791812741e-02,4.830841723786589714e-01,-1.259222348230100430e-02,-1.282823632195486396e-01
8.250000000000001776e+00,3.762094221711599351e-01,2.863004009883957091e-03,-2.379070836516769261e-01,4.486562059960305660e-01,-3.379380081542163183e-04,-1.102261986616676348e-01,4.807943632905770093e-01,-1.372202778071256180e-02,-1.426164457511793771e-01
8.259999999999999787e+00,3.639273970879586262e-01,3.098449104741594386e-03,-2.502993683435540961e-01,4.440071476965732900e-01,1.134290878267013841e-04,-1.251870583664734249e-01,4.781090927966942239e-01,-1.539317056595490563e-02,-1.568465829134542966e-01
8.269999999999997797e+00,3.518021868217880432e-01,3.258616999915637039e-03,-2.612761082601521290e-01,4.387257796347116545e-01,5.342488492955178902e-04,-1.396099748655347805e-01,4.749508018694508227e-01,-1.717902574769182567e-02,-1.712354440182809190e-01
8.279999999999999361e+00,3.399992002148030656e-01,3.347113050753870375e-03,-2.709098480253160912e-01,4.328936905290380888e-01,9.202978061485342538e-04,-1.534181493148270015e-01,4.723962303947086827e-01,-1.840268255503114958e-02,-1.812854380547642419e-01
8.290000000000000924e+00,3.286593507902912381e-01,3.368467220377355676e-03,-2.792882240146021267e-01,4.266018986117237066e-01,1.268037566095906767e-03,-1.665428731465381229e-01,4.692532532934442502e-01,-1.970286099946930158e-02,-1.922252913838222166e-01
8.299999999999998934e+00,3.178986388674639452e-01,3.327828676565808708e-03,-2.865086838773950872e-01,4.199301838704904699e-01,1.575017316682295575e-03,-1.789595549279666409e-01,4.655954159160048400e-01,-2.121638752912807790e-02,-2.034686449697938326e-01
8.309999999999996945e+00,3.078086912927163188e-01,3.230696045969627325e-03,-2.926737939127000976e-01,4.129784406555385146e-01,1.839017271355792085e-03,-1.906176302043436632e-01,4.611627106282194521e-01,-2.274828068864366559e-02,-2.155831585010705709e-01
8.320000000000002061e+00,2.984580423672252847e-01,3.082689212967718549e-03,-2.978872461756092438e-01,4.058300228290619982e-01,2.059238691826269577e-03,-2.015087636119639869e-01,4.553514271921070833e-01,-2.435108183950816796e-02,-2.294629075881369218e-01
8.330000000000000071e+00,2.898939454516075709e-01,2.889365182130019041e-03,-3.022506157735594945e-01,3.985677977612248069e-01,2.235159232917072799e-03,-2.116292819133411274e-01,4.488050098445031111e-01,-2.595102126164949841e-02,-2.428941930754851264e-01
8.339999999999998082e+00,2.821445227779269538e-01,2.656078105576710653e-03,-3.058608668483577819e-01,3.912807762914696785e-01,2.366499122692521714e-03,-2.209708816889907335e-01,4.417772510658830587e-01,-2.736811451351739422e-02,-2.558237767174373900e-01
8.349999999999999645e+00,2.752210919160854030e-01,2.387879641434363827e-03,-3.088085643589860707e-01,3.840268419098911146e-01,2.455021746369333464e-03,-2.295679965132361444e-01,4.353241430596943573e-01,-2.842427442279292504e-02,-2.666311865176108631e-01
8.360000000000001208e+00,2.691205342862219574e-01,2.089455850990011576e-03,-3.111767214655932201e-01,3.768861493955888431e-01,2.500829827931173692e-03,-2.374240697506554976e-01,4.297689169621664584e-01,-2.925291850504180280e-02,-2.752949282254679164e-01
8.369999999999999218e+00,2.638276051814203438e-01,1.765094747065824605e-03,-3.130401940058962218e-01,3.699110216457821565e-01,2.506127276160972483e-03,-2.445745379335543257e-01,4.256525448208362539e-01,-2.982159771304156159e-02,-2.812972039659815682e-01
8.379999999999997229e+00,2.593171130737750296e-01,1.418678638580675791e-03,-3.144655257917027269e-01,3.631499970049140158e-01,2.472890545788513500e-03,-2.510536244325586863e-01,4.095926865264699623e-01,-3.163002864269418013e-02,-3.025718178751137244e-01
8.389999999999998792e+00,2.555559217525073534e-01,1.053695464782311271e-03,-3.155111479066395885e-01,3.566551922654330187e-01,2.402445731749258857e-03,-2.568875022055940871e-01,4.006770062087051665e-01,-3.218513077370827036e-02,-3.130721697074444476e-01
8.400000000000000355e+00,2.525047501820357754e-01,6.732636265027942043e-04,-3.162278403253190318e-01,3.504468621090300884e-01,2.298438157295643394e-03,-2.621285153567369242e-01,3.916507643279476536e-01,-3.206439649238557177e-02,-3.225296122441950186e-01
8.409999999999998366e+00,2.501197612757062871e-01,2.801655183137102822e-04,-3.166593731714077986e-01,3.445650074480921532e-01,2.162059088814522172e-03,-2.668038538014274597e-01,3.821239787851866687e-01,-3.185479946719059485e-02,-3.318008650974761387e-01
