time,sx_x,sx_y,sx_z,mat_x,mat_y,mat_z,vicon_x,vicon_y,vicon_z
4.149999999999998579e+00,4.328014708280401579e-01,-1.404551710874405411e-02,-2.005544406610696440e-01,4.327733987398169058e-01,-1.405149642935481571e-02,-2.005925878815031926e-01,4.412051114659224504e-01,8.060348486144675029e-03,-1.979987388309890628e-01
4.160000000000000142e+00,4.421284385706644171e-01,-1.401995001374097688e-02,-1.866743853239793693e-01,4.421014047755583154e-01,-1.402601934531991223e-02,-1.867154304818228472e-01,4.525538943730100794e-01,5.705815107047818024e-03,-1.800243907053090675e-01
4.169999999999998153e+00,4.509164588116753025e-01,-1.397225197056944923e-02,-1.720775586787453570e-01,4.508910043679871249e-01,-1.397838506263298503e-02,-1.721209532576898626e-01,4.621218156362335572e-01,3.684040394870469193e-03,-1.617672620783549009e-01
4.179999999999999716e+00,4.590559135399403523e-01,-1.390217425233126157e-02,-1.568856685486002267e-01,4.590323959705804313e-01,-1.390828075687476802e-02,-1.569310053217617129e-01,4.710617185327607981e-01,1.260912274313158443e-03,-1.411334062500279041e-01
4.189999999999997726e+00,4.664632603612504647e-01,-1.381002686425858959e-02,-1.412212274149293456e-01,4.664418182951499681e-01,-1.381602159540503381e-02,-1.412683948327733974e-01,4.768815095505684054e-01,-5.213731919518627134e-04,-1.245341054348009235e-01
4.199999999999999289e+00,4.730790316132866824e-01,-1.369658301818907874e-02,-1.252049137748362240e-01,4.730599822097155682e-01,-1.370241269178592604e-02,-1.252532745849871398e-01,4.822509374483301414e-01,-2.096061073250249374e-03,-1.065356103681739386e-01
4.210000000000000853e+00,4.788655057205776777e-01,-1.356298499861784482e-02,-1.089532660198879038e-01,4.788490742766122188e-01,-1.356865428864994887e-02,-1.090020917147979523e-01,4.876586435779600714e-01,-4.672174462588080113e-03,-8.532695533244605279e-02
4.219999999999998863e+00,4.838041903677681721e-01,-1.341065535048062592e-02,-9.257676657441549217e-02,4.837904297831303047e-01,-1.341617051081171220e-02,-9.262556280913333828e-02,4.908272050184081525e-01,-7.199688240819596130e-03,-6.954411995386688972e-02
4.230000000000000426e+00,4.878932334807252191e-01,-1.324121575152332163e-02,-7.617833803564171002e-02,4.878821039005665217e-01,-1.324656879210375955e-02,-7.622675048807231457e-02,4.936429521737356607e-01,-9.738988675766779846e-03,-5.210015793670286222e-02
4.239999999999998437e+00,4.911448559134119485e-01,-1.305641543114195897e-02,-5.985224606391110341e-02,4.911362541547781291e-01,-1.306157479978528602e-02,-5.990008487098339579e-02,4.957648440881171625e-01,-1.251999997923880503e-02,-3.454043082377578067e-02
4.250000000000000000e+00,4.935828798645577886e-01,-1.285806922219177167e-02,-4.368338318882357407e-02,4.935766695801921400e-01,-1.286299711260863697e-02,-4.373062479896128868e-02,4.966693299222952329e-01,-1.457779102556222561e-02,-2.148009926967375804e-02
4.259999999999998010e+00,4.952404081966270133e-01,-1.264800578904233010e-02,-2.774689545555901471e-02,4.952364526201985528e-01,-1.265269096934011975e-02,-2.779363393282284142e-02,4.972253994685830181e-01,-1.722563434551210859e-02,-7.475963381025962917e-03
4.269999999999999574e+00,4.961576936110984049e-01,-1.242802541099457050e-02,-1.210810561629205827e-02,4.961559092498766810e-01,-1.243247653891523322e-02,-1.215354505435708651e-02,4.970804111573302597e-01,-2.055242580074292946e-02,7.182820393173083851e-03
4.279999999999997584e+00,4.963802221336679477e-01,-1.219986656188215210e-02,3.177316841371485411e-03,4.963804405221185490e-01,-1.220409840715865925e-02,3.132802584763557524e-03,4.963855900655127495e-01,-2.277592865833358293e-02,1.761763743627242640e-02
4.289999999999999147e+00,4.959570231335870272e-01,-1.196518069978342799e-02,1.806298766273923065e-02,4.959590686533130732e-01,-1.196919142453866693e-02,1.802033849888726169e-02,4.951232144244654965e-01,-2.492401919185360804e-02,3.098209880192437371e-02
4.300000000000000711e+00,4.949392081735091153e-01,-1.172551403255048773e-02,3.251128937351734083e-02,4.949428985012441773e-01,-1.172928053633806415e-02,3.247034652132665955e-02,4.935222667167981636e-01,-2.736617962926468639e-02,4.192592247331872191e-02
4.309999999999998721e+00,4.933787330341002919e-01,-1.148229535691236772e-02,4.649274486871989714e-02,4.933838506340239571e-01,-1.148577705386871761e-02,4.645384580860618257e-02,4.909341881382262018e-01,-3.000046692988878050e-02,5.692798763767625836e-02
4.320000000000000284e+00,4.913273713471734139e-01,-1.123682926641820894e-02,5.998532107596970392e-02,4.913337187554211449e-01,-1.123999492377847874e-02,5.994850073390330797e-02,4.885560486153454618e-01,-3.216206364776447169e-02,6.796397459818470654e-02
4.329999999999998295e+00,4.888358840916882109e-01,-1.099029325988827577e-02,7.297369497308459074e-02,4.888433161571795749e-01,-1.099326663205491168e-02,7.293873274076645430e-02,4.851044819487351223e-01,-3.459453813454238524e-02,8.278403693694358356e-02
4.339999999999999858e+00,4.859533665091584353e-01,-1.074373852248741192e-02,8.544850878865641042e-02,4.859616662317556846e-01,-1.074679557755532124e-02,8.541559407305381046e-02,4.812045764333568454e-01,-3.677413649135757856e-02,9.542732741607928837e-02
4.349999999999997868e+00,4.827267526260412001e-01,-1.049809325166712812e-02,9.740563576340903473e-02,4.827358512339275931e-01,-1.050166080270647367e-02,9.737435865864542406e-02,4.770038280440113132e-01,-3.898595817286340526e-02,1.079635928554083524e-01
4.359999999999999432e+00,4.792004571790700052e-01,-1.025416793181654386e-02,1.088454729678994121e-01,4.792101254425336632e-01,-1.025878626545276805e-02,1.088160827591447971e-01,4.723623270115370198e-01,-4.051842594196891634e-02,1.204162359621575584e-01
4.370000000000000995e+00,4.754161351461390073e-01,-1.001266204103123947e-02,1.197722732682714314e-01,4.754263064684127738e-01,-1.001873418142509332e-02,1.197445013415545517e-01,4.651712209493784611e-01,-4.252395412786041939e-02,1.381330421143024401e-01
4.379999999999999005e+00,4.714125400731311033e-01,-9.774171823301324585e-03,1.301935247195648016e-01,4.714230186476958684e-01,-9.781890960197719628e-03,1.301675361833764810e-01,4.584515332941021537e-01,-4.383538332900793755e-02,1.527977952103192205e-01
4.390000000000000568e+00,4.672254638222809731e-01,-9.539198427941127448e-03,1.401193824022800294e-01,4.672361877386086992e-01,-9.548183975848795885e-03,1.400950243782240201e-01,4.527827557628395505e-01,-4.491042027805899894e-02,1.640893212944247725e-01
4.399999999999998579e+00,4.628877419503771851e-01,-9.308156414017909955e-03,1.495621551848349551e-01,4.628986057963651035e-01,-9.317769014876912254e-03,1.495394249699913414e-01,4.468556942860900660e-01,-4.566961108002590142e-02,1.751648564979073619e-01
4.409999999999996589e+00,4.584293107405880141e-01,-9.081382145442944837e-03,1.585358477367846963e-01,4.584402516939030114e-01,-9.090782261838729894e-03,1.585146702465642932e-01,4.376850692764990836e-01,-4.642002731290259532e-02,1.903549976497639351e-01
4.420000000000001705e+00,4.538773036585720955e-01,-8.859142106077655746e-03,1.670557565807740119e-01,4.538882717250341536e-01,-8.867747532246436637e-03,1.670360375506610706e-01,4.291298103523650820e-01,-4.603912250245259519e-02,2.033102252058350823e-01
4.429999999999999716e+00,4.492561767974602716e-01,-8.641640701746432576e-03,1.751381177437928982e-01,4.492671589885667838e-01,-8.649157421943361526e-03,1.751197021288563027e-01,4.214811348568539007e-01,-3.593689865650318005e-02,2.181724375740308197e-01
4.439999999999997726e+00,4.445878544591734816e-01,-8.429027775516769252e-03,1.827998028236060279e-01,4.445987522286452553e-01,-8.435538131842197987e-03,1.827826968778780148e-01,4.091466395657277211e-01,-2.333692014436866691e-02,2.399759016230962327e-01
4.449999999999995737e+00,4.398918875931971395e-01,-8.221405490022832413e-03,1.900580597092515756e-01,4.399026490842355419e-01,-8.227025424684869526e-03,1.900421941301387585e-01,4.028110157958493254e-01,-2.262134863174031230e-02,2.459460911245751058e-01
4.460000000000000853e+00,4.351856191295664922e-01,-8.018834713138031992e-03,1.969302939648832629e-01,4.351962192135322982e-01,-8.023739901668066818e-03,1.969155667774662166e-01,3.970141749467709369e-01,-2.239864259475246588e-02,2.513905611571759513e-01
4.469999999999998863e+00,4.304843514652358372e-01,-7.821340865881570847e-03,2.034338867759047931e-01,4.304947782876962226e-01,-7.825606555761246627e-03,2.034201968881774736e-01,3.940048966295887078e-01,-2.331278421565435854e-02,2.521913286874372107e-01
4.479999999999996874e+00,4.258015124084579273e-01,-7.628919188335980990e-03,2.095860454087002389e-01,4.258117843922883394e-01,-7.632621476403731592e-03,2.095732649560112515e-01,3.917285930849315756e-01,-2.435353448802460297e-02,2.529820308653325522e-01
4.489999999999994884e+00,4.211488167715790043e-01,-7.441539445887980671e-03,2.154036822947090757e-01,4.211588746614055578e-01,-7.444730910296689687e-03,2.153918033326240600e-01,3.900618979344472326e-01,-2.563583325886231723e-02,2.532259087569638245e-01
4.499999999999992895e+00,4.165575201577092490e-01,-7.259841157443727711e-03,2.208868281253380528e-01,4.165674784580357670e-01,-7.262621058650825870e-03,2.208756536882356958e-01,3.889138717406369627e-01,-2.630211901461970703e-02,2.527966708139841590e-01
4.509999999999998010e+00,4.122466061747674937e-01,-7.090451858371973545e-03,2.258772632059584951e-01,4.122576869724015047e-01,-7.092953973710201809e-03,2.258654147619957864e-01,3.883550418195439446e-01,-2.671203806047775520e-02,2.526007332447830489e-01
4.519999999999996021e+00,4.088029888168882020e-01,-6.951806455408430195e-03,2.298830445955876711e-01,4.088153314730491594e-01,-6.954112271674052319e-03,2.298696661723440282e-01,3.887338763674438313e-01,-2.720450740820945512e-02,2.512070525870540028e-01
4.529999999999994031e+00,4.067058339288717739e-01,-6.860276521920556474e-03,2.324411206853929657e-01,4.067156198551811208e-01,-6.862257977521703418e-03,2.324308974558748353e-01,3.903665022622010428e-01,-2.783234361855085881e-02,2.484994073924587932e-01
4.539999999999992042e+00,4.061835412318857141e-01,-6.824950982941706094e-03,2.333188903797608904e-01,4.061890136587857913e-01,-6.826590730934141774e-03,2.333140193846474364e-01,3.926352640971838559e-01,-2.851169170094638994e-02,2.450987381827967049e-01
4.549999999999997158e+00,4.072989280085272945e-01,-6.849569452438081588e-03,2.324235211096316867e-01,4.073048207660740494e-01,-6.851124399365483494e-03,2.324180122831965567e-01,3.957421976147991183e-01,-2.908306047087311219e-02,2.408615008191867801e-01
4.559999999999995168e+00,4.099875639640485070e-01,-6.933868772573274601e-03,2.297426067670850225e-01,4.099930938047435802e-01,-6.935347091026590471e-03,2.297373414146005877e-01,4.002225834887535028e-01,-2.953499132197695554e-02,2.366858631316236528e-01
4.569999999999993179e+00,4.140933856207504871e-01,-7.074731579000075217e-03,2.253093589023725529e-01,4.140992872471753738e-01,-7.076177333953390450e-03,2.253032999508468581e-01,4.058523377185236924e-01,-3.008118159101225153e-02,2.306182490788258876e-01
4.579999999999991189e+00,4.193998682007876733e-01,-7.267114719962501808e-03,2.191841205329763953e-01,4.194064746707492075e-01,-7.268529695869283339e-03,2.191766542744867929e-01,4.156569708626250970e-01,-2.972092495993944317e-02,2.202604142655185671e-01
4.589999999999996305e+00,4.256558914271769689e-01,-7.504775792777333351e-03,2.114456558876031400e-01,4.256626673195126331e-01,-7.506121371803721638e-03,2.114373312109468495e-01,4.254310086488987119e-01,-3.019664190650001023e-02,2.079723422255085330e-01
4.599999999999994316e+00,4.325962916532363756e-01,-7.780826884831700332e-03,2.021875582382517689e-01,4.326023925885647547e-01,-7.782063413840050424e-03,2.021795214253951367e-01,4.337967633391768274e-01,-2.920019904778772823e-02,1.978239927389555675e-01
4.609999999999992326e+00,4.399575784565788461e-01,-8.088147900575633556e-03,1.915167974279050611e-01,4.399628078492828775e-01,-8.089272826729767760e-03,1.915093875565043735e-01,4.439194265999526490e-01,-2.772563711817377374e-02,1.844651311786056347e-01
4.619999999999997442e+00,4.474894855971001673e-01,-8.419689563878188232e-03,1.795527151274325661e-01,4.474944426649711260e-01,-8.420727526306433577e-03,1.795448987957066755e-01,4.535718101759457221e-01,-2.691154806367471175e-02,1.688584280065587029e-01
4.629999999999995453e+00,4.549630463863640895e-01,-8.768690968285813500e-03,1.664256600815916809e-01,4.549676406119803063e-01,-8.769643011200797811e-03,1.664175262893872187e-01,4.632064545268730349e-01,-2.554540245782041530e-02,1.511540507869477690e-01
4.639999999999993463e+00,4.621758258889854809e-01,-9.128831412644172749e-03,1.522750066055117146e-01,4.621803273688747660e-01,-9.129710009612292815e-03,1.522658243236410802e-01,4.698764132111187264e-01,-2.447101097076126441e-02,1.369031417913253446e-01
4.649999999999998579e+00,4.689548616921448976e-01,-9.494331428172200771e-03,1.372466061257394121e-01,4.689580796626637849e-01,-9.495145924833199580e-03,1.372392361225152901e-01,4.767502802489548275e-01,-2.268301426821336952e-02,1.193131676051003565e-01
4.659999999999989484e+00,4.751577863635508825e-01,-9.860014258232118259e-03,1.214898642737414491e-01,4.751596487091154786e-01,-9.860858764080345992e-03,1.214851100986885368e-01,4.825535891728216509e-01,-2.109253995137536086e-02,1.008057387032285090e-01
4.669999999999994600e+00,4.806725363617118663e-01,-1.022133628414337823e-02,1.051546775990651467e-01,4.806729823864624440e-01,-1.022231273088097629e-02,1.051537325276633572e-01,4.870877575068641718e-01,-1.948964905157440919e-02,8.171660448259632226e-02
4.679999999999999716e+00,4.854159942414532636e-01,-1.057439336300661052e-02,8.838844883880886405e-02,4.854156538182805014e-01,-1.057563145453064082e-02,8.839037822657078158e-02,4.901778210280608450e-01,-1.779560418609466010e-02,6.438004593666524222e-02
4.689999999999990621e+00,4.893318612811446977e-01,-1.091590801475660760e-02,7.133335688156926258e-02,4.893310794569372124e-01,-1.091743965605900674e-02,7.133781974221073408e-02,4.927323796495217678e-01,-1.645709838066933273e-02,4.536453802079254416e-02
4.699999999999995737e+00,4.923880133054002739e-01,-1.124320241938863395e-02,5.412400570606781813e-02,4.923872738708515162e-01,-1.124505048884292049e-02,5.412938389845978193e-02,4.940783792003925479e-01,-1.421930371516746949e-02,2.940609687108963755e-02
4.709999999999993747e+00,4.945735521147454072e-01,-1.155416063075163924e-02,3.688552553831502684e-02,4.945730318932051728e-01,-1.155628120071670525e-02,3.689087237058101543e-02,4.951009551053776603e-01,-1.228524842093048353e-02,1.122090259980079718e-02
4.719999999999991758e+00,4.958957273218072004e-01,-1.184718327093725425e-02,1.973215522964650095e-02,4.958953861131935592e-01,-1.184946744184204453e-02,1.973809660128605925e-02,4.953166289745217776e-01,-1.030275843898070809e-02,-4.896015524070929104e-03
4.729999999999996874e+00,4.963768685014193216e-01,-1.212113755165037353e-02,2.766299486368143518e-03,4.963767665545901209e-01,-1.212347843431843021e-02,2.772001325468093514e-03,4.951228095522387518e-01,-7.819735075579398176e-03,-1.840004126336103329e-02
4.739999999999994884e+00,4.960514355285841614e-01,-1.237530484229548179e-02,-1.392197155898510647e-02,4.960515779289363936e-01,-1.237750268615134611e-02,-1.391588061316107947e-02,4.943069347492012877e-01,-5.945105349966728348e-03,-3.235833730833459487e-02
4.749999999999992895e+00,4.949632660784423765e-01,-1.260932772921731677e-02,-3.025503035066834726e-02,4.949636355664109866e-01,-1.261114801082619322e-02,-3.024917217839798861e-02,4.928922453235342616e-01,-3.816893143841898484e-03,-4.817976733857420868e-02
4.759999999999998010e+00,4.931630738596303742e-01,-1.282315818282834044e-02,-4.616746735896263415e-02,4.931636405601628192e-01,-1.282424291768251984e-02,-4.616197064158401170e-02,4.912427530045990753e-01,-1.435495992625629436e-03,-5.972273193870802910e-02
4.769999999999996021e+00,4.907062294286120285e-01,-1.301700785183350188e-02,-6.160559785751913708e-02,4.907069554662975008e-01,-1.301705453326905230e-02,-6.160053401768002257e-02,4.889439755421325362e-01,1.027298014688010630e-03,-7.217243269112250115e-02
4.779999999999994031e+00,4.876508374796841294e-01,-1.319130175771380913e-02,-7.652676303172444017e-02,4.876515442485835350e-01,-1.319010121483228486e-02,-7.652281764603388603e-02,4.863417857338850903e-01,3.710275389182587924e-03,-8.379156661756936852e-02
4.789999999999999147e+00,4.840561101120420262e-01,-1.334663566725480428e-02,-9.089848481224067911e-02,4.840568314429445351e-01,-1.334427802728175086e-02,-9.089514867575934631e-02,4.834130894537473910e-01,5.758715666672326039e-03,-9.518703304722941905e-02
4.799999999999990052e+00,4.799810248156218262e-01,-1.348373756104740036e-02,-1.046975270477560477e-01,4.799815458886944608e-01,-1.348056013122645759e-02,-1.046953082464667367e-01,4.802192216098865041e-01,7.605843006710216736e-03,-1.059749077881785295e-01
