time,sim_x,sim_y,sim_z,vicon_x,vicon_y,vicon_z
15.985000000000001,-0.2519800683955671,-0.2009928693890911,-0.09616201424137488,-0.3257690949499888,-0.1622302261271849,-0.21553655506535294
15.986,-0.2526292376647694,-0.20062131657297752,-0.09595822194223799,-0.3254244282874128,-0.16238049557177553,-0.21574104796844232
15.987,-0.25328752092405876,-0.2002421022805036,-0.09575015100028932,-0.32507976162483676,-0.16253076501636615,-0.2159455408715317
15.988000000000001,-0.2539546034336225,-0.19985528907046193,-0.095537834009009,-0.3247350949622601,-0.16268103446095705,-0.21615003377462147
15.989,-0.2546301690017841,-0.1994609425201621,-0.0953213051945883,-0.3243904282996841,-0.1628313039055477,-0.21635452667771088
15.99,-0.25531390016732264,-0.1990591312962406,-0.09510060044989804,-0.3240457616371081,-0.16298157335013833,-0.21655901958080026
15.991000000000001,-0.2560054783836345,-0.1986499272528554,-0.09487575739276001,-0.3237200976161151,-0.1631610975842412,-0.21669081263998732
15.992,-0.25670458420750075,-0.1982334055523699,-0.09464681543625615,-0.32339443359512265,-0.16334062181834375,-0.21682260569917414
15.993,-0.25741089746616547,-0.1978096446051714,-0.09441381573229245,-0.3230687695741302,-0.16352014605244627,-0.21695439875836095
15.994,-0.2581240974392772,-0.1973787261348578,-0.09417680120785964,-0.3227431055531378,-0.16369967028654883,-0.2170861918175478
15.995000000000001,-0.2588438630469204,-0.196940735265498,-0.09393581660829582,-0.3224174415321448,-0.1638791945206517,-0.21721798487673483
15.996,-0.25956987303618284,-0.1964957605927513,-0.09369090853413632,-0.32209177751115237,-0.16405871875475425,-0.21734977793592164
15.997,-0.2603018061667972,-0.19604389424231122,-0.0934421254687458,-0.32176611349015993,-0.1642382429888568,-0.21748157099510848
15.998000000000001,-0.2610393413957906,-0.1955852319189364,-0.09318951780228517,-0.32144044946916694,-0.16441776722295967,-0.21761336405429552
15.999,-0.2617821580615577,-0.19511987294813987,-0.09293313785232918,-0.3211147854481745,-0.1645972914570622,-0.21774515711348236
16.0,-0.2625299360676065,-0.19464792031168132,-0.09267303988062865,-0.3207891214271821,-0.16477681569116476,-0.21787695017266917
